Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.inspq.qc.ca/node/16340;12002;timeout;;;;;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/16522;200;ok;text/html;486270;Mesures règlementaires à l'étude visant à atténuer l'impact de la publicité des produits de vapotage chez les jeunes et les non-utilisateurs de produits du tabac | INSPQ;27.05.2022  18:25:34;6;776;1;cloudflare;;00:59.816;utf-8;Le présent mémoire est déposé dans le cadre des consultations de Santé Canada sur des mesures règlementaires à l’étude visant à resserrer la Loi sur le tabac et les produits de vapotage. Ces mesures
https://www.inspq.qc.ca/node/16630;12017;cancelled / timeout;;;;;4;;2;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/node/16640;12002;timeout;;;;;5;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/16840;200;ok;text/html;488491;La qualité des eaux récréatives au Québec et les risques à la santé | INSPQ;27.05.2022  18:21:31;3;780;1;cloudflare;;00:57.783;utf-8;Les activités récréatives aquatiques comportent de nombreux bienfaits pour la santé de la population. Dans un contexte de changements climatiques, la baignade s’avère une mesure de rafraîchissement
https://www.inspq.qc.ca/node/17423;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/17459;12002;timeout;;;;;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/17488;12002;timeout;;;;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/17932;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/18404;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/18470;12017;cancelled / timeout;;;;;2;;2;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/node/18650/;12002;timeout;;;"&gt; S'abonner";;2;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/18767;12002;timeout;;;Environmental Noise Pollution and Risk of Hypertension in Pregnancy (communication affichée);;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/18768;12002;timeout;;;Environmental Noise Pollution and Maternal-Child Health: Implications for Surveillance of Hypertension in Pregnancy (présentation);;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/18771;12002;timeout;;;Outdoor Heat and Risk of Placental Abruption (communication affichée);;6;;3;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/1935;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/1939;12002;timeout;;;;;2;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/node/1960;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/20462;12002;timeout;;;;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/21079;12002;timeout;;;;;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/21158;200;ok;text/html;479310;Loperamide toxicity: recommendations for patient monitoring and management | INSPQ;27.05.2022  18:22:52;4;765;2;cloudflare;;00:58.854;utf-8;Who: This position statement is a collaborative effort by the American Academy of Clinical Toxicology (AACT) and the American Association of Poison Control Centers (AAPCC) and has been endorsed by
https://www.inspq.qc.ca/node/21399;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/21563;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/21616;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/21832;200;ok;text/html;479767;Pregnancy outcomes in women with anorexia nervosa | INSPQ;27.05.2022  18:26:10;7;765;3;cloudflare;;01:01.290;utf-8;OBJECTIVE: Birth outcomes of women with anorexia nervosa are poorly understood. We hypothesized that hospitalization for anorexia nervosa before or during pregnancy is associated with an elevated
https://www.inspq.qc.ca/node/21877;12002;timeout;;;;;2;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/node/219;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/22073;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2213;12002;timeout;;;;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2242;200;ok;text/html;485439;Portrait de santé - Le Québec et ses régions. Édition 2001. | INSPQ;27.05.2022  18:25:20;6;774;2;cloudflare;;01:01.385;utf-8;Le portrait de santé. Le Québec et ses régions présente, à la fois pour le Québec et ses 18 régions sociosanitaires, des statistiques sur plus de 120 indicateurs ainsi que des synthèses et analyses
https://www.inspq.qc.ca/node/2247;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2292;12002;timeout;;;;;9;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2305;200;ok;text/html;484662;;27.05.2022  18:34:39;15;;1;cloudflare;;00:59.041;utf-8;
https://www.inspq.qc.ca/node/2322;200;ok;text/html;487411;;27.05.2022  18:34:56;15;;1;cloudflare;;01:02.556;utf-8;
https://www.inspq.qc.ca/node/23416;12002;timeout;;;;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2352;200;ok;text/html;493051;Analyses de l’état de santé de la population | INSPQ;27.05.2022  18:20:01;2;796;1;cloudflare;;00:52.543;utf-8;Ce champ d’expertise transversale éclaire l’ampleur et l’évolution de diverses problématiques de santé et de bien-être et permet une meilleure gestion et prise en compte de l’information
https://www.inspq.qc.ca/node/23628;12002;timeout;;;;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/23763;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/23848;12002;timeout;;;;;6;;3;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2424;200;ok;text/html;483160;Identification morphologique des parasites de la malaria | INSPQ;27.05.2022  18:30:31;11;772;3;cloudflare;;00:59.811;utf-8;La malaria est une maladie tropicale de grande importance qui peut être très sévère et même fatale. L’incidence de cette maladie augmente au Québec avec l’arrivée d’immigrants ou de réfugiés
https://www.inspq.qc.ca/node/2426;12002;timeout;;;;;15;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/24414;12002;timeout;;;;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2454;200;ok;text/html;490745;Épidémiologie et effets de l'infection par le virus du Nil occidental sur la santé humaine : mise à jour 2004 | INSPQ;27.05.2022  18:29:05;10;774;3;cloudflare;;00:55.224;utf-8;"Pour une troisième année consécutive, le ministère de la Santé et des Services sociaux du Québec (MSSS) a demandé à l&#039;Institut national de santé publique du Québec (INSPQ) de lui fournir une"
https://www.inspq.qc.ca/node/2526;12002;timeout;;;;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2537;12017;cancelled / timeout;;;;;14;;1;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/node/25410;12002;timeout;;;;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2570;12002;timeout;;;;;10;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2571;200;ok;text/html;488427;Comité scientifique sur la prévention de l'obésité | INSPQ;27.05.2022  18:20:29;2;797;1;cloudflare;;01:00.454;utf-8;Le Comité scientifique sur la prévention de l’obésité a été mis sur pied par l’INSPQ en 2013 dans le but de conseiller les acteurs du réseau de santé publique dans l’identification et le soutien de
https://www.inspq.qc.ca/node/2589;200;ok;text/html;487814;Enquête de santé auprès des Inuits du Nunavik 2004 : exposition aux contaminants environnementaux au Nunavik : métaux | INSPQ;27.05.2022  18:23:01;4;781;1;cloudflare;;00:59.730;utf-8;Les Inuits du Nunavik sont exposés aux métaux et aux polluants organiques persistants (POPs) transportés du sud au nord par les courants marins et atmosphériques, et bioamplifiés dans les réseaux
https://www.inspq.qc.ca/node/25953;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/26117;12002;timeout;;;;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2620;200;ok;text/html;487930;Impact du programme d'immunisation par le vaccin pneumococcique conjugué heptavalent (VPC-7), au Québec, Canada | INSPQ;27.05.2022  18:28:46;9;780;3;cloudflare;;00:57.731;utf-8;"En décembre 2004, le ministère de la Santé et des Services Sociaux du Québec implantait un programme universel d&#039;immunisation contre le pneumocoque avec le vaccin pneumococcique conjugué heptavalent"
https://www.inspq.qc.ca/node/26842;200;ok;text/html;485324;Projet de règlement modifiant le Règlement sur la sécurité des piscines résidentielles | INSPQ;27.05.2022  18:25:20;6;774;2;cloudflare;;01:00.832;utf-8;L’adoption du Règlement sur la sécurité des piscines résidentielles en 2010 avait pour but de prévenir les noyades chez les jeunes enfants en limitant l’accès à la piscine. Toutefois, son application
https://www.inspq.qc.ca/node/271;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/27233;200;ok;text/html;487187;Interventions efficaces ou prometteuses de renoncement aux produits de vapotage | INSPQ;27.05.2022  18:26:16;7;776;3;cloudflare;;00:59.950;utf-8;La cigarette électronique est devenue en quelques années un outil privilégié par les fumeurs canadiens pour renoncer au tabac. Par contre, plus de 30 % des vapoteurs quotidiens âgés de 15 ans et plus
https://www.inspq.qc.ca/node/27315;12002;timeout;;;;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/27503;12017;cancelled / timeout;;;;;5;;2;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/node/27717;12002;timeout;;;;;6;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2780;200;ok;text/html;488878;Avis scientifique sur les interventions efficaces en promotion de la santé mentale et en prévention des troubles mentaux | INSPQ;27.05.2022  18:32:12;13;776;3;cloudflare;;01:01.102;utf-8;La recension des écrits réalisée pour le présent avis scientifique permet de constater qu’il existe maintenant de nombreuses mesures efficaces en promotion de la santé mentale et en prévention des
https://www.inspq.qc.ca/node/27856;12002;timeout;;;;;4;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2804;12002;timeout;;;;;14;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/28072;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/28579;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/28625;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/2896;200;ok;text/html;490707;Épidémiologie du virus du Nil occidental en zone rurale au Québec | INSPQ;27.05.2022  18:29:07;10;774;3;cloudflare;;00:56.879;utf-8;"Un projet de recherche a été initié, en 2004, par l&#039;équipe Zoonoses de l&#039;Institut national de la santé publique du Québec (INSPQ) et le Groupe d&#039;expertise sur le virus du Nil occidental (VNO) de la"
https://www.inspq.qc.ca/node/28992;12002;timeout;;;;;8;;3;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/29;200;ok;text/html;493230;Nos conditions de travail | INSPQ;27.05.2022  18:20:47;2;779;1;cloudflare;;01:01.820;utf-8;Chez nous, l’équilibre travail-vie personnelle, c’est plus qu’un concept : c’est une philosophie de gestion! Fièrement certifié Entreprise en santé – Élite Certifié Entreprise en santé élite, l’INSPQ
https://www.inspq.qc.ca/node/29034;200;ok;text/html;480302;Evaluation of commercial SARS-CoV-2 serological assays in Canadian public health laboratories | INSPQ;27.05.2022  18:28:52;9;765;1;cloudflare;;01:00.774;utf-8;The COVID-19 pandemic has led to the influx of immunoassays for the detection of antibodies towards severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) into the global market. The Canadian
https://www.inspq.qc.ca/node/29093;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/29208;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/29241;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/29322;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/29323;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/29375;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/29403;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/29456;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/30361;200;ok;text/html;486108;Violence conjugale en contexte de pandémie de COVID-19 | INSPQ;27.05.2022  18:23:04;4;773;2;cloudflare;;00:59.426;utf-8;La présente synthèse rapide des connaissances a été rédigée pour apporter un éclairage sur les répercussions de la pandémie de COVID-19 sur la violence conjugale. Elle est fondée sur l’information
https://www.inspq.qc.ca/node/304;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31020;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31021;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31036;12002;timeout;;;;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3109;12002;timeout;;;;;9;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31184;12002;timeout;;;;;3;;2;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3121;200;ok;text/html;488413;Niveau de protection respiratoire requis chez les professionnels et le personnel soignant pratiquant en cabinet dentaire en lien avec la grippe A(H1N1) 2009 : 3 décembre 2009 | INSPQ;27.05.2022  18:33:17;14;779;2;cloudflare;;00:45.988;utf-8;"Les recommandations formulées dans le présent document proviennent d&#039;avis d&#039;experts et se fondent sur l&#039;épidémiologie et les connaissances actuelles sur la souche émergente de la grippe A(H1N1) 2009."
https://www.inspq.qc.ca/node/3128;200;ok;text/html;481858;Maladie de Lyme (2009) | INSPQ;27.05.2022  18:28:26;9;773;2;cloudflare;;00:44.051;utf-8;Ce court document portant sur la prévention de la transmission de la maladie de Lyme précise la nature de cette maladie, sa prévalence, son mode de transmission et les précautions à prendre pour
https://www.inspq.qc.ca/node/31297;200;ok;text/html;480169;Current and future distribution of Ixodes scapularis ticks in Québec: Field validation of a predictive model | INSPQ;27.05.2022  18:26:59;8;765;3;cloudflare;;01:00.369;utf-8;The incidence of Lyme disease is increasing in Québec and is closely linked to the distribution of Ixodes scapularis ticks. A time-to-establishment model developed in 2012 by Leighton and colleagues
https://www.inspq.qc.ca/node/31333;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31343;12002;timeout;;;;;7;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31679;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31728;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31749;200;ok;text/html;478605;Séroprévalence du SRAS-CoV-2 chez les travailleurs de la santé de 10 hôpitaux du Québec, au Canada: étude transversale | INSPQ;27.05.2022  18:27:33;8;765;3;cloudflare;;00:54.778;utf-8;
https://www.inspq.qc.ca/node/3181;200;ok;text/html;487202;Enquête québécoise sur les couvertures vaccinales contre l'influenza et le pneumocoque, 2005-2006 | INSPQ;27.05.2022  18:30:48;11;778;1;cloudflare;;01:01.868;utf-8;"Le Programme national de santé publique 2003-2012 cherche à réduire de 25 % le taux annuel d&#039;hospitalisation pour l&#039;influenza et les infections à penumocoque des personnes de 65 ans et plus en"
https://www.inspq.qc.ca/node/31821;12002;timeout;;;;;3;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/319;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/31958;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3300;200;ok;text/html;491317;Avis scientifique sur la rétention des clientèles des Services intégrés en périnatalité et pour la petite enfance | INSPQ;27.05.2022  18:33:07;14;776;2;cloudflare;;01:00.274;utf-8;"Dans le cadre des chantiers sur l&#039;optimisation des Services intégrés en périnatalité et pour la petite enfance (SIPPE), l&#039;Institut national de santé publique du Québec (INSPQ) a reçu du ministère de"
https://www.inspq.qc.ca/node/3301;12002;timeout;;;;;13;;3;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/node/342;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/354;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3584;12017;cancelled / timeout;;;;;6;;3;;L'op?ration a ?t? annul?e;00:00.000;utf-8;
https://www.inspq.qc.ca/node/363;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/364;12002;timeout;;;;;2;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3704;200;ok;text/html;486798;Pratiques cliniques préventives relatives aux infections transmissibles sexuellement et par le sang (ITSS) : rapport d'enquête réalisée auprès d'infirmières et de gestionnaires oeuvrant en première ligne : Mai-juin 2011 | INSPQ;27.05.2022  18:33:13;14;774;2;cloudflare;;00:48.805;utf-8;"Les infections transmissibles sexuellement et par le sang (ITSS) sont l&#039;une des priorités de santé publique du Québec. Afin de réduire l&#039;épidémie, le dépistage et l&#039;intervention préventive auprès des"
https://www.inspq.qc.ca/node/3744;12002;timeout;;;;;4;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3776;12002;timeout;;;;;13;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/node/38;200;ok;text/html;490128;Documents institutionnels | INSPQ;27.05.2022  18:21:20;2;793;1;cloudflare;;00:58.281;utf-8;Rapport annuel de gestion 2020-2021 Le rapport annuel de gestion de l’Institut national de santé publique du Québec pour l’exercice qui s’est terminé le 31 mars 2021 revêt une signification toute
https://www.inspq.qc.ca/node/3804;12002;timeout;;;;;9;;1;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3805;200;ok;text/html;485577;Pratiques cliniques préventives relatives aux infections transmissibles sexuellement et par le sang (ITSS) : rapport d'enquête réalisée auprès d'infirmières et de gestionnaires œuvrant en première ligne - Mai-juin 2011 – Faits saillants | INSPQ;27.05.2022  18:31:23;12;774;3;cloudflare;;01:02.938;utf-8;"Depuis 2006, le programme de formation Intervention de dépistage des ITSS; la contribution de l&#039;infirmière offerte par l&#039;Institut national de santé publique du Québec (INSPQ) a rejoint plus de 1 500"
https://www.inspq.qc.ca/node/3820;12002;timeout;;;;;12;;3;;;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3842;12002;timeout;;;;;15;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.inspq.qc.ca/node/3902;200;ok;text/html;487447;Une stratégie et des indicateurs pour la surveillance des inégalités sociales de santé au Québec | INSPQ;27.05.2022  18:24:21;5;780;1;cloudflare;;00:59.763;utf-8;"Depuis deux décennies, la réduction des inégalités sociales de santé est à l&#039;agenda des politiques et des orientations en matière de santé au Québec. Des activités de surveillance permettent"
